035  54457 |Loss: 0.810 | Acc: 72.115% 
035  54458 |Loss: 0.810 | Acc: 72.122% 
035  54459 |Loss: 0.810 | Acc: 72.129% 
035  54460 |Loss: 0.810 | Acc: 72.129% 
035  54461 |Loss: 0.810 | Acc: 72.121% 
035  54462 |Loss: 0.809 | Acc: 72.124% 
035  54463 |Loss: 0.810 | Acc: 72.119% 
035  54464 |Loss: 0.810 | Acc: 72.121% 
035  54465 |Loss: 0.810 | Acc: 72.118% 
035  54466 |Loss: 0.809 | Acc: 72.118% 
035  54467 |Loss: 0.809 | Acc: 72.120% 
035  54468 |Loss: 0.809 | Acc: 72.127% 
035  54469 |Loss: 0.809 | Acc: 72.115% 
035  54470 |Loss: 0.809 | Acc: 72.110% 
035  54471 |Loss: 0.809 | Acc: 72.117% 
035  54472 |Loss: 0.809 | Acc: 72.117% 
035  54473 |Loss: 0.809 | Acc: 72.126% 
035  54474 |Loss: 0.809 | Acc: 72.126% 
035  54475 |Loss: 0.809 | Acc: 72.135% 
035  54476 |Loss: 0.808 | Acc: 72.151% 
035  54477 |Loss: 0.808 | Acc: 72.154% 
035  54478 |Loss: 0.808 | Acc: 72.156% 
035  54479 |Loss: 0.808 | Acc: 72.153% 
035  54480 |Loss: 0.808 | Acc: 72.153% 
035  54481 |Loss: 0.808 | Acc: 72.153% 
035  54482 |Loss: 0.808 | Acc: 72.153% 
035  54483 |Loss: 0.808 | Acc: 72.145% 
035  54484 |Loss: 0.808 | Acc: 72.147% 
035  54485 |Loss: 0.808 | Acc: 72.150% 
035  54486 |Loss: 0.808 | Acc: 72.149% 
035  54487 |Loss: 0.808 | Acc: 72.156% 
035  54488 |Loss: 0.808 | Acc: 72.168% 
035  54489 |Loss: 0.808 | Acc: 72.167% 
035  54490 |Loss: 0.808 | Acc: 72.162% 
035  54491 |Loss: 0.808 | Acc: 72.165% 
035  54492 |Loss: 0.808 | Acc: 72.164% 
035  54493 |Loss: 0.808 | Acc: 72.162% 
035  54494 |Loss: 0.808 | Acc: 72.166% 
035  54495 |Loss: 0.808 | Acc: 72.168% 
035  54496 |Loss: 0.808 | Acc: 72.170% 
035  54497 |Loss: 0.808 | Acc: 72.170% 
035  54498 |Loss: 0.808 | Acc: 72.175% 
035  54499 |Loss: 0.808 | Acc: 72.177% 
035  54500 |Loss: 0.808 | Acc: 72.183% 
035  54501 |Loss: 0.808 | Acc: 72.174% 
035  54502 |Loss: 0.808 | Acc: 72.178% 
035  54503 |Loss: 0.808 | Acc: 72.183% 
035  54504 |Loss: 0.809 | Acc: 72.171% 
035  54505 |Loss: 0.809 | Acc: 72.171% 
035  54506 |Loss: 0.809 | Acc: 72.173% 
035  54507 |Loss: 0.809 | Acc: 72.173% 
035  54508 |Loss: 0.809 | Acc: 72.170% 
035  54509 |Loss: 0.809 | Acc: 72.174% 
035  54510 |Loss: 0.809 | Acc: 72.170% 
035  54511 |Loss: 0.809 | Acc: 72.163% 
035  54512 |Loss: 0.809 | Acc: 72.160% 
035  54513 |Loss: 0.809 | Acc: 72.164% 
035  54514 |Loss: 0.809 | Acc: 72.160% 
035  54515 |Loss: 0.809 | Acc: 72.139% 
035  54516 |Loss: 0.809 | Acc: 72.130% 
035  54517 |Loss: 0.809 | Acc: 72.132% 
035  54518 |Loss: 0.809 | Acc: 72.136% 
035  54519 |Loss: 0.809 | Acc: 72.131% 
035  54520 |Loss: 0.809 | Acc: 72.129% 
035  54521 |Loss: 0.809 | Acc: 72.127% 
035  54522 |Loss: 0.809 | Acc: 72.129% 
035  54523 |Loss: 0.809 | Acc: 72.124% 
035  54524 |Loss: 0.809 | Acc: 72.128% 
035  54525 |Loss: 0.809 | Acc: 72.126% 
035  54526 |Loss: 0.809 | Acc: 72.123% 
035  54527 |Loss: 0.809 | Acc: 72.130% 
035  54528 |Loss: 0.809 | Acc: 72.130% 
035  54529 |Loss: 0.809 | Acc: 72.127% 
035  54530 |Loss: 0.809 | Acc: 72.123% 
035  54531 |Loss: 0.809 | Acc: 72.127% 
035  54532 |Loss: 0.809 | Acc: 72.136% 
035  54533 |Loss: 0.809 | Acc: 72.136% 
035  54534 |Loss: 0.809 | Acc: 72.135% 
035  54535 |Loss: 0.809 | Acc: 72.142% 
035  54536 |Loss: 0.809 | Acc: 72.133% 
035  54537 |Loss: 0.809 | Acc: 72.130% 
035  54538 |Loss: 0.809 | Acc: 72.128% 
035  54539 |Loss: 0.809 | Acc: 72.126% 
035  54540 |Loss: 0.810 | Acc: 72.123% 
035  54541 |Loss: 0.810 | Acc: 72.116% 
035  54542 |Loss: 0.810 | Acc: 72.112% 
035  54543 |Loss: 0.810 | Acc: 72.107% 
035  54544 |Loss: 0.810 | Acc: 72.096% 
035  54545 |Loss: 0.810 | Acc: 72.091% 
035  54546 |Loss: 0.810 | Acc: 72.091% 
035  54547 |Loss: 0.810 | Acc: 72.097% 
035  54548 |Loss: 0.810 | Acc: 72.091% 
035  54549 |Loss: 0.810 | Acc: 72.093% 
035  54550 |Loss: 0.810 | Acc: 72.095% 
035  54551 |Loss: 0.810 | Acc: 72.095% 
035  54552 |Loss: 0.810 | Acc: 72.077% 
035  54553 |Loss: 0.811 | Acc: 72.059% 
035  54554 |Loss: 0.811 | Acc: 72.048% 
035  54555 |Loss: 0.811 | Acc: 72.045% 
035  54556 |Loss: 0.811 | Acc: 72.050% 
035  54557 |Loss: 0.811 | Acc: 72.043% 
035  54558 |Loss: 0.810 | Acc: 72.047% 
035  54559 |Loss: 0.811 | Acc: 72.049% 
035  54560 |Loss: 0.811 | Acc: 72.045% 
035  54561 |Loss: 0.811 | Acc: 72.042% 
035  54562 |Loss: 0.811 | Acc: 72.022% 
035  54563 |Loss: 0.811 | Acc: 72.031% 
035  54564 |Loss: 0.811 | Acc: 72.031% 
035  54565 |Loss: 0.811 | Acc: 72.031% 
035  54566 |Loss: 0.811 | Acc: 72.020% 
035  54567 |Loss: 0.811 | Acc: 72.026% 
035  54568 |Loss: 0.811 | Acc: 72.020% 
035  54569 |Loss: 0.812 | Acc: 72.013% 
035  54570 |Loss: 0.812 | Acc: 72.013% 
035  54571 |Loss: 0.812 | Acc: 72.011% 
035  54572 |Loss: 0.812 | Acc: 72.013% 
035  54573 |Loss: 0.812 | Acc: 72.015% 
035  54574 |Loss: 0.812 | Acc: 72.017% 
035  54575 |Loss: 0.811 | Acc: 72.017% 
035  54576 |Loss: 0.812 | Acc: 72.012% 
035  54577 |Loss: 0.812 | Acc: 72.006% 
035  54578 |Loss: 0.812 | Acc: 72.012% 
035  54579 |Loss: 0.812 | Acc: 72.008% 
035  54580 |Loss: 0.812 | Acc: 71.999% 
035  54581 |Loss: 0.812 | Acc: 72.003% 
035  54582 |Loss: 0.812 | Acc: 72.007% 
035  54583 |Loss: 0.812 | Acc: 72.007% 
035  54584 |Loss: 0.812 | Acc: 72.005% 
035  54585 |Loss: 0.812 | Acc: 72.009% 
035  54586 |Loss: 0.812 | Acc: 72.003% 
035  54587 |Loss: 0.812 | Acc: 71.994% 
035  54588 |Loss: 0.812 | Acc: 72.000% 
035  54589 |Loss: 0.812 | Acc: 72.002% 
035  54590 |Loss: 0.812 | Acc: 72.000% 
035  54591 |Loss: 0.812 | Acc: 72.004% 
035  54592 |Loss: 0.812 | Acc: 72.011% 
035  54593 |Loss: 0.812 | Acc: 72.015% 
035  54594 |Loss: 0.812 | Acc: 72.006% 
035  54595 |Loss: 0.812 | Acc: 72.006% 
035  54596 |Loss: 0.812 | Acc: 72.008% 
035  54597 |Loss: 0.812 | Acc: 72.015% 
035  54598 |Loss: 0.812 | Acc: 72.012% 
035  54599 |Loss: 0.812 | Acc: 72.014% 
035  54600 |Loss: 0.812 | Acc: 72.012% 
035  54601 |Loss: 0.812 | Acc: 72.014% 
035  54602 |Loss: 0.812 | Acc: 72.010% 
035  54603 |Loss: 0.812 | Acc: 72.018% 
035  54604 |Loss: 0.812 | Acc: 72.010% 
035  54605 |Loss: 0.812 | Acc: 72.018% 
035  54606 |Loss: 0.812 | Acc: 72.016% 
035  54607 |Loss: 0.812 | Acc: 72.022% 
035  54608 |Loss: 0.812 | Acc: 72.018% 
035  54609 |Loss: 0.812 | Acc: 72.018% 
035  54610 |Loss: 0.812 | Acc: 72.015% 
035  54611 |Loss: 0.812 | Acc: 72.022% 
035  54612 |Loss: 0.812 | Acc: 72.017% 
035  54613 |Loss: 0.812 | Acc: 72.026% 
035  54614 |Loss: 0.812 | Acc: 72.026% 
035  54615 |Loss: 0.812 | Acc: 72.028% 
035  54616 |Loss: 0.812 | Acc: 72.034% 
035  54617 |Loss: 0.812 | Acc: 72.040% 
035  54618 |Loss: 0.812 | Acc: 72.042% 
035  54619 |Loss: 0.812 | Acc: 72.036% 
035  54620 |Loss: 0.812 | Acc: 72.044% 
035  54621 |Loss: 0.812 | Acc: 72.050% 
035  54622 |Loss: 0.812 | Acc: 72.040% 
035  54623 |Loss: 0.812 | Acc: 72.046% 
035  54624 |Loss: 0.812 | Acc: 72.044% 
035  54625 |Loss: 0.812 | Acc: 72.046% 
035  54626 |Loss: 0.811 | Acc: 72.052% 
035  54627 |Loss: 0.811 | Acc: 72.060% 
035  54628 |Loss: 0.811 | Acc: 72.062% 
035  54629 |Loss: 0.811 | Acc: 72.058% 
035  54630 |Loss: 0.811 | Acc: 72.054% 
035  54631 |Loss: 0.811 | Acc: 72.049% 
035  54632 |Loss: 0.811 | Acc: 72.039% 
035  54633 |Loss: 0.811 | Acc: 72.043% 
035  54634 |Loss: 0.811 | Acc: 72.040% 
035  54635 |Loss: 0.811 | Acc: 72.047% 
035  54636 |Loss: 0.812 | Acc: 72.034% 
035  54637 |Loss: 0.811 | Acc: 72.038% 
035  54638 |Loss: 0.812 | Acc: 72.040% 
035  54639 |Loss: 0.812 | Acc: 72.040% 
035  54640 |Loss: 0.811 | Acc: 72.050% 
035  54641 |Loss: 0.811 | Acc: 72.054% 
035  54642 |Loss: 0.811 | Acc: 72.052% 
035  54643 |Loss: 0.812 | Acc: 72.044% 
035  54644 |Loss: 0.812 | Acc: 72.041% 
035  54645 |Loss: 0.812 | Acc: 72.037% 
035  54646 |Loss: 0.811 | Acc: 72.039% 
035  54647 |Loss: 0.812 | Acc: 72.037% 
035  54648 |Loss: 0.811 | Acc: 72.041% 
035  54649 |Loss: 0.811 | Acc: 72.033% 
035  54650 |Loss: 0.811 | Acc: 72.043% 
035  54651 |Loss: 0.811 | Acc: 72.049% 
035  54652 |Loss: 0.811 | Acc: 72.055% 
035  54653 |Loss: 0.811 | Acc: 72.047% 
035  54654 |Loss: 0.812 | Acc: 72.036% 
035  54655 |Loss: 0.811 | Acc: 72.038% 
035  54656 |Loss: 0.812 | Acc: 72.034% 
035  54657 |Loss: 0.812 | Acc: 72.036% 
035  54658 |Loss: 0.812 | Acc: 72.032% 
035  54659 |Loss: 0.812 | Acc: 72.029% 
035  54660 |Loss: 0.812 | Acc: 72.027% 
035  54661 |Loss: 0.812 | Acc: 72.035% 
035  54662 |Loss: 0.812 | Acc: 72.037% 
035  54663 |Loss: 0.812 | Acc: 72.039% 
035  54664 |Loss: 0.812 | Acc: 72.045% 
035  54665 |Loss: 0.812 | Acc: 72.043% 
035  54666 |Loss: 0.812 | Acc: 72.035% 
035  54667 |Loss: 0.812 | Acc: 72.031% 
035  54668 |Loss: 0.812 | Acc: 72.037% 
035  54669 |Loss: 0.812 | Acc: 72.033% 
035  54670 |Loss: 0.812 | Acc: 72.035% 
035  54671 |Loss: 0.812 | Acc: 72.039% 
035  54672 |Loss: 0.812 | Acc: 72.026% 
035  54673 |Loss: 0.812 | Acc: 72.030% 
035  54674 |Loss: 0.812 | Acc: 72.028% 
035  54675 |Loss: 0.812 | Acc: 72.020% 
035  54676 |Loss: 0.812 | Acc: 72.024% 
035  54677 |Loss: 0.812 | Acc: 72.018% 
035  54678 |Loss: 0.812 | Acc: 72.015% 
035  54679 |Loss: 0.812 | Acc: 72.015% 
035  54680 |Loss: 0.812 | Acc: 72.023% 
035  54681 |Loss: 0.812 | Acc: 72.023% 
035  54682 |Loss: 0.812 | Acc: 72.021% 
035  54683 |Loss: 0.813 | Acc: 72.025% 
035  54684 |Loss: 0.812 | Acc: 72.029% 
035  54685 |Loss: 0.812 | Acc: 72.035% 
035  54686 |Loss: 0.813 | Acc: 72.033% 
035  54687 |Loss: 0.813 | Acc: 72.037% 
035  54688 |Loss: 0.813 | Acc: 72.039% 
035  54689 |Loss: 0.813 | Acc: 72.033% 
035  54690 |Loss: 0.813 | Acc: 72.032% 
035  54691 |Loss: 0.813 | Acc: 72.026% 
035  54692 |Loss: 0.813 | Acc: 72.032% 
035  54693 |Loss: 0.813 | Acc: 72.026% 
035  54694 |Loss: 0.813 | Acc: 72.032% 
035  54695 |Loss: 0.813 | Acc: 72.036% 
035  54696 |Loss: 0.813 | Acc: 72.038% 
035  54697 |Loss: 0.813 | Acc: 72.042% 
035  54698 |Loss: 0.813 | Acc: 72.040% 
035  54699 |Loss: 0.813 | Acc: 72.044% 
035  54700 |Loss: 0.813 | Acc: 72.045% 
035  54701 |Loss: 0.813 | Acc: 72.043% 
035  54702 |Loss: 0.813 | Acc: 72.033% 
035  54703 |Loss: 0.813 | Acc: 72.033% 
035  54704 |Loss: 0.813 | Acc: 72.029% 
035  54705 |Loss: 0.813 | Acc: 72.028% 
036  54706 |Loss: 1.045 | Acc: 68.750% 
036  54707 |Loss: 1.038 | Acc: 64.062% 
036  54708 |Loss: 0.893 | Acc: 69.792% 
036  54709 |Loss: 0.913 | Acc: 67.969% 
036  54710 |Loss: 0.854 | Acc: 70.625% 
036  54711 |Loss: 0.909 | Acc: 71.354% 
036  54712 |Loss: 0.889 | Acc: 70.982% 
036  54713 |Loss: 0.892 | Acc: 70.703% 
036  54714 |Loss: 0.894 | Acc: 70.139% 
036  54715 |Loss: 0.931 | Acc: 68.750% 
036  54716 |Loss: 0.929 | Acc: 69.034% 
036  54717 |Loss: 0.914 | Acc: 69.531% 
036  54718 |Loss: 0.887 | Acc: 70.673% 
036  54719 |Loss: 0.854 | Acc: 71.875% 
036  54720 |Loss: 0.841 | Acc: 72.292% 
036  54721 |Loss: 0.845 | Acc: 72.070% 
036  54722 |Loss: 0.836 | Acc: 72.426% 
036  54723 |Loss: 0.822 | Acc: 73.090% 
036  54724 |Loss: 0.809 | Acc: 73.684% 
036  54725 |Loss: 0.812 | Acc: 73.281% 
036  54726 |Loss: 0.799 | Acc: 73.363% 
036  54727 |Loss: 0.786 | Acc: 74.006% 
036  54728 |Loss: 0.777 | Acc: 74.321% 
036  54729 |Loss: 0.785 | Acc: 74.219% 
036  54730 |Loss: 0.792 | Acc: 74.000% 
036  54731 |Loss: 0.782 | Acc: 74.279% 
036  54732 |Loss: 0.784 | Acc: 74.421% 
036  54733 |Loss: 0.782 | Acc: 74.330% 
036  54734 |Loss: 0.786 | Acc: 74.246% 
036  54735 |Loss: 0.772 | Acc: 74.792% 
036  54736 |Loss: 0.777 | Acc: 74.496% 
036  54737 |Loss: 0.782 | Acc: 74.316% 
036  54738 |Loss: 0.798 | Acc: 73.864% 
036  54739 |Loss: 0.793 | Acc: 73.989% 
036  54740 |Loss: 0.786 | Acc: 74.196% 
036  54741 |Loss: 0.787 | Acc: 74.219% 
036  54742 |Loss: 0.790 | Acc: 74.155% 
036  54743 |Loss: 0.789 | Acc: 74.260% 
036  54744 |Loss: 0.785 | Acc: 74.279% 
036  54745 |Loss: 0.793 | Acc: 74.062% 
036  54746 |Loss: 0.794 | Acc: 74.162% 
036  54747 |Loss: 0.798 | Acc: 73.958% 
036  54748 |Loss: 0.789 | Acc: 74.346% 
036  54749 |Loss: 0.780 | Acc: 74.574% 
036  54750 |Loss: 0.775 | Acc: 74.861% 
036  54751 |Loss: 0.775 | Acc: 75.000% 
036  54752 |Loss: 0.773 | Acc: 75.133% 
036  54753 |Loss: 0.767 | Acc: 75.195% 
036  54754 |Loss: 0.767 | Acc: 75.128% 
036  54755 |Loss: 0.770 | Acc: 75.000% 
036  54756 |Loss: 0.772 | Acc: 74.816% 
036  54757 |Loss: 0.768 | Acc: 74.940% 
036  54758 |Loss: 0.768 | Acc: 74.823% 
036  54759 |Loss: 0.761 | Acc: 75.058% 
036  54760 |Loss: 0.758 | Acc: 75.114% 
036  54761 |Loss: 0.759 | Acc: 75.000% 
036  54762 |Loss: 0.766 | Acc: 74.781% 
036  54763 |Loss: 0.765 | Acc: 74.677% 
036  54764 |Loss: 0.765 | Acc: 74.523% 
036  54765 |Loss: 0.761 | Acc: 74.740% 
036  54766 |Loss: 0.759 | Acc: 74.846% 
036  54767 |Loss: 0.760 | Acc: 74.798% 
036  54768 |Loss: 0.760 | Acc: 74.851% 
036  54769 |Loss: 0.766 | Acc: 74.805% 
036  54770 |Loss: 0.765 | Acc: 74.712% 
036  54771 |Loss: 0.765 | Acc: 74.669% 
036  54772 |Loss: 0.767 | Acc: 74.534% 
036  54773 |Loss: 0.772 | Acc: 74.357% 
036  54774 |Loss: 0.774 | Acc: 74.230% 
036  54775 |Loss: 0.777 | Acc: 74.018% 
036  54776 |Loss: 0.778 | Acc: 73.988% 
036  54777 |Loss: 0.779 | Acc: 74.089% 
036  54778 |Loss: 0.779 | Acc: 74.015% 
036  54779 |Loss: 0.778 | Acc: 73.986% 
036  54780 |Loss: 0.780 | Acc: 73.833% 
036  54781 |Loss: 0.782 | Acc: 73.890% 
036  54782 |Loss: 0.780 | Acc: 73.904% 
036  54783 |Loss: 0.777 | Acc: 73.918% 
036  54784 |Loss: 0.784 | Acc: 73.813% 
036  54785 |Loss: 0.787 | Acc: 73.672% 
036  54786 |Loss: 0.786 | Acc: 73.688% 
036  54787 |Loss: 0.783 | Acc: 73.819% 
036  54788 |Loss: 0.779 | Acc: 73.983% 
036  54789 |Loss: 0.780 | Acc: 73.958% 
036  54790 |Loss: 0.778 | Acc: 74.007% 
036  54791 |Loss: 0.779 | Acc: 73.983% 
036  54792 |Loss: 0.779 | Acc: 73.886% 
036  54793 |Loss: 0.781 | Acc: 73.757% 
036  54794 |Loss: 0.782 | Acc: 73.736% 
036  54795 |Loss: 0.779 | Acc: 73.854% 
036  54796 |Loss: 0.781 | Acc: 73.798% 
036  54797 |Loss: 0.780 | Acc: 73.777% 
036  54798 |Loss: 0.783 | Acc: 73.690% 
036  54799 |Loss: 0.783 | Acc: 73.703% 
036  54800 |Loss: 0.784 | Acc: 73.618% 
036  54801 |Loss: 0.783 | Acc: 73.600% 
036  54802 |Loss: 0.782 | Acc: 73.615% 
036  54803 |Loss: 0.781 | Acc: 73.661% 
036  54804 |Loss: 0.783 | Acc: 73.548% 
036  54805 |Loss: 0.783 | Acc: 73.594% 
036  54806 |Loss: 0.785 | Acc: 73.546% 
036  54807 |Loss: 0.783 | Acc: 73.683% 
036  54808 |Loss: 0.782 | Acc: 73.695% 
036  54809 |Loss: 0.785 | Acc: 73.588% 
036  54810 |Loss: 0.787 | Acc: 73.601% 
036  54811 |Loss: 0.790 | Acc: 73.496% 
036  54812 |Loss: 0.790 | Acc: 73.511% 
036  54813 |Loss: 0.793 | Acc: 73.322% 
036  54814 |Loss: 0.792 | Acc: 73.280% 
036  54815 |Loss: 0.795 | Acc: 73.239% 
036  54816 |Loss: 0.795 | Acc: 73.226% 
036  54817 |Loss: 0.795 | Acc: 73.214% 
036  54818 |Loss: 0.795 | Acc: 73.147% 
036  54819 |Loss: 0.794 | Acc: 73.109% 
036  54820 |Loss: 0.795 | Acc: 72.989% 
036  54821 |Loss: 0.795 | Acc: 73.033% 
036  54822 |Loss: 0.795 | Acc: 72.997% 
036  54823 |Loss: 0.794 | Acc: 73.014% 
036  54824 |Loss: 0.792 | Acc: 73.083% 
036  54825 |Loss: 0.792 | Acc: 73.047% 
036  54826 |Loss: 0.793 | Acc: 73.037% 
036  54827 |Loss: 0.793 | Acc: 73.028% 
036  54828 |Loss: 0.792 | Acc: 73.044% 
036  54829 |Loss: 0.792 | Acc: 73.110% 
036  54830 |Loss: 0.788 | Acc: 73.200% 
036  54831 |Loss: 0.789 | Acc: 73.239% 
036  54832 |Loss: 0.789 | Acc: 73.204% 
036  54833 |Loss: 0.791 | Acc: 73.145% 
036  54834 |Loss: 0.791 | Acc: 73.110% 
036  54835 |Loss: 0.790 | Acc: 73.221% 
036  54836 |Loss: 0.788 | Acc: 73.306% 
036  54837 |Loss: 0.791 | Acc: 73.224% 
036  54838 |Loss: 0.790 | Acc: 73.261% 
036  54839 |Loss: 0.788 | Acc: 73.251% 
036  54840 |Loss: 0.789 | Acc: 73.241% 
036  54841 |Loss: 0.788 | Acc: 73.254% 
036  54842 |Loss: 0.788 | Acc: 73.289% 
036  54843 |Loss: 0.788 | Acc: 73.279% 
036  54844 |Loss: 0.787 | Acc: 73.246% 
036  54845 |Loss: 0.786 | Acc: 73.281% 
036  54846 |Loss: 0.787 | Acc: 73.227% 
036  54847 |Loss: 0.786 | Acc: 73.283% 
036  54848 |Loss: 0.785 | Acc: 73.339% 
036  54849 |Loss: 0.787 | Acc: 73.264% 
036  54850 |Loss: 0.787 | Acc: 73.254% 
036  54851 |Loss: 0.788 | Acc: 73.159% 
036  54852 |Loss: 0.788 | Acc: 73.172% 
036  54853 |Loss: 0.789 | Acc: 73.142% 
036  54854 |Loss: 0.792 | Acc: 73.112% 
036  54855 |Loss: 0.792 | Acc: 73.104% 
036  54856 |Loss: 0.792 | Acc: 73.137% 
036  54857 |Loss: 0.792 | Acc: 73.170% 
036  54858 |Loss: 0.790 | Acc: 73.203% 
036  54859 |Loss: 0.791 | Acc: 73.174% 
036  54860 |Loss: 0.790 | Acc: 73.206% 
036  54861 |Loss: 0.788 | Acc: 73.277% 
036  54862 |Loss: 0.788 | Acc: 73.229% 
036  54863 |Loss: 0.789 | Acc: 73.141% 
036  54864 |Loss: 0.789 | Acc: 73.153% 
036  54865 |Loss: 0.790 | Acc: 73.125% 
036  54866 |Loss: 0.794 | Acc: 73.059% 
036  54867 |Loss: 0.793 | Acc: 73.052% 
036  54868 |Loss: 0.793 | Acc: 73.102% 
036  54869 |Loss: 0.793 | Acc: 73.114% 
036  54870 |Loss: 0.792 | Acc: 73.163% 
036  54871 |Loss: 0.790 | Acc: 73.249% 
036  54872 |Loss: 0.790 | Acc: 73.241% 
036  54873 |Loss: 0.791 | Acc: 73.177% 
036  54874 |Loss: 0.790 | Acc: 73.225% 
036  54875 |Loss: 0.790 | Acc: 73.199% 
036  54876 |Loss: 0.789 | Acc: 73.264% 
036  54877 |Loss: 0.789 | Acc: 73.219% 
036  54878 |Loss: 0.789 | Acc: 73.158% 
036  54879 |Loss: 0.791 | Acc: 73.114% 
036  54880 |Loss: 0.792 | Acc: 73.071% 
036  54881 |Loss: 0.792 | Acc: 73.065% 
036  54882 |Loss: 0.794 | Acc: 73.023% 
036  54883 |Loss: 0.794 | Acc: 72.981% 
036  54884 |Loss: 0.794 | Acc: 72.940% 
036  54885 |Loss: 0.793 | Acc: 72.986% 
036  54886 |Loss: 0.794 | Acc: 72.997% 
036  54887 |Loss: 0.792 | Acc: 73.043% 
036  54888 |Loss: 0.791 | Acc: 73.087% 
036  54889 |Loss: 0.791 | Acc: 73.064% 
036  54890 |Loss: 0.789 | Acc: 73.142% 
036  54891 |Loss: 0.789 | Acc: 73.169% 
036  54892 |Loss: 0.789 | Acc: 73.162% 
036  54893 |Loss: 0.788 | Acc: 73.205% 
036  54894 |Loss: 0.788 | Acc: 73.214% 
036  54895 |Loss: 0.787 | Acc: 73.240% 
036  54896 |Loss: 0.789 | Acc: 73.200% 
036  54897 |Loss: 0.791 | Acc: 73.145% 
036  54898 |Loss: 0.791 | Acc: 73.138% 
036  54899 |Loss: 0.790 | Acc: 73.148% 
036  54900 |Loss: 0.791 | Acc: 73.093% 
036  54901 |Loss: 0.790 | Acc: 73.119% 
036  54902 |Loss: 0.792 | Acc: 73.081% 
036  54903 |Loss: 0.791 | Acc: 73.138% 
036  54904 |Loss: 0.790 | Acc: 73.210% 
036  54905 |Loss: 0.789 | Acc: 73.266% 
036  54906 |Loss: 0.789 | Acc: 73.274% 
036  54907 |Loss: 0.790 | Acc: 73.221% 
036  54908 |Loss: 0.791 | Acc: 73.168% 
036  54909 |Loss: 0.790 | Acc: 73.208% 
036  54910 |Loss: 0.789 | Acc: 73.201% 
036  54911 |Loss: 0.790 | Acc: 73.180% 
036  54912 |Loss: 0.791 | Acc: 73.128% 
036  54913 |Loss: 0.792 | Acc: 73.122% 
036  54914 |Loss: 0.792 | Acc: 73.131% 
036  54915 |Loss: 0.792 | Acc: 73.140% 
036  54916 |Loss: 0.792 | Acc: 73.134% 
036  54917 |Loss: 0.793 | Acc: 73.084% 
036  54918 |Loss: 0.793 | Acc: 73.063% 
036  54919 |Loss: 0.794 | Acc: 73.014% 
036  54920 |Loss: 0.795 | Acc: 72.980% 
036  54921 |Loss: 0.796 | Acc: 72.931% 
036  54922 |Loss: 0.798 | Acc: 72.840% 
036  54923 |Loss: 0.799 | Acc: 72.735% 
036  54924 |Loss: 0.800 | Acc: 72.703% 
036  54925 |Loss: 0.800 | Acc: 72.685% 
036  54926 |Loss: 0.800 | Acc: 72.653% 
036  54927 |Loss: 0.801 | Acc: 72.677% 
036  54928 |Loss: 0.800 | Acc: 72.688% 
036  54929 |Loss: 0.801 | Acc: 72.670% 
036  54930 |Loss: 0.803 | Acc: 72.639% 
036  54931 |Loss: 0.802 | Acc: 72.649% 
036  54932 |Loss: 0.803 | Acc: 72.591% 
036  54933 |Loss: 0.803 | Acc: 72.629% 
036  54934 |Loss: 0.804 | Acc: 72.585% 
036  54935 |Loss: 0.803 | Acc: 72.582% 
036  54936 |Loss: 0.805 | Acc: 72.524% 
036  54937 |Loss: 0.804 | Acc: 72.575% 
036  54938 |Loss: 0.805 | Acc: 72.559% 
036  54939 |Loss: 0.804 | Acc: 72.583% 
036  54940 |Loss: 0.804 | Acc: 72.606% 
036  54941 |Loss: 0.805 | Acc: 72.577% 
036  54942 |Loss: 0.806 | Acc: 72.574% 
036  54943 |Loss: 0.805 | Acc: 72.597% 
036  54944 |Loss: 0.804 | Acc: 72.646% 
036  54945 |Loss: 0.804 | Acc: 72.695% 
036  54946 |Loss: 0.804 | Acc: 72.705% 
036  54947 |Loss: 0.805 | Acc: 72.689% 
036  54948 |Loss: 0.805 | Acc: 72.672% 
036  54949 |Loss: 0.805 | Acc: 72.656% 
036  54950 |Loss: 0.804 | Acc: 72.704% 
036  54951 |Loss: 0.802 | Acc: 72.777% 
036  54952 |Loss: 0.802 | Acc: 72.799% 
036  54953 |Loss: 0.803 | Acc: 72.744% 
036  54954 |Loss: 0.804 | Acc: 72.703% 
036  54955 |Loss: 0.804 | Acc: 72.738% 
036  54956 |Loss: 0.802 | Acc: 72.821% 
036  54957 |Loss: 0.803 | Acc: 72.805% 
036  54958 |Loss: 0.803 | Acc: 72.814% 
036  54959 |Loss: 0.803 | Acc: 72.798% 
036  54960 |Loss: 0.802 | Acc: 72.843% 
036  54961 |Loss: 0.802 | Acc: 72.852% 
036  54962 |Loss: 0.801 | Acc: 72.884% 
036  54963 |Loss: 0.801 | Acc: 72.917% 
036  54964 |Loss: 0.802 | Acc: 72.889% 
036  54965 |Loss: 0.805 | Acc: 72.800% 
036  54966 |Loss: 0.806 | Acc: 72.797% 
036  54967 |Loss: 0.805 | Acc: 72.829% 
036  54968 |Loss: 0.805 | Acc: 72.826% 
036  54969 |Loss: 0.805 | Acc: 72.810% 
036  54970 |Loss: 0.806 | Acc: 72.759% 
036  54971 |Loss: 0.805 | Acc: 72.803% 
036  54972 |Loss: 0.805 | Acc: 72.800% 
036  54973 |Loss: 0.807 | Acc: 72.726% 
036  54974 |Loss: 0.807 | Acc: 72.677% 
